	Corr	p_val
akt_bad_igf1r_raf.adapB_multi.akt__X4EBP1p37	-0.111484593837535	0.50059115779866
akt_bad_igf1r_raf.adapB_multi.akt__AcCoAp	0.144257703081233	0.429637661728696
akt_bad_igf1r_raf.adapB_multi.akt__Akt	0.303361344537815	0.0946105794600944
akt_bad_igf1r_raf.adapB_multi.akt__Aktp308	-0.0619047619047619	0.74871236863661
akt_bad_igf1r_raf.adapB_multi.akt__Aktp473	-0.177310924369748	0.371125815296445
akt_bad_igf1r_raf.adapB_multi.akt__AMPKp	-0.0492997198879552	0.756910525292595
akt_bad_igf1r_raf.adapB_multi.akt__B.Catenin	-0.105602240896359	0.54511520122868
akt_bad_igf1r_raf.adapB_multi.akt__Bcl2	-0.110364145658263	0.564749322014983
akt_bad_igf1r_raf.adapB_multi.akt__Caveolin.1	-0.353221288515406	0.0501006177117007
akt_bad_igf1r_raf.adapB_multi.akt__CCNB1	-0.149859943977591	0.404725971636225
akt_bad_igf1r_raf.adapB_multi.akt__CCND1	0.226890756302521	0.202303732456834
akt_bad_igf1r_raf.adapB_multi.akt__CD31	0.320728291316527	0.0821020977010674
akt_bad_igf1r_raf.adapB_multi.akt__cJUN	-0.33921568627451	0.0906663937571714
akt_bad_igf1r_raf.adapB_multi.akt__cleaved.caspase.7	0.0271708683473389	0.897408605721089
akt_bad_igf1r_raf.adapB_multi.akt__Collagen.VI	-0.0929971988795518	0.668225976870003
akt_bad_igf1r_raf.adapB_multi.akt__E.cadherin	0.39187675070028	0.0417176826311936
akt_bad_igf1r_raf.adapB_multi.akt__EGFR	-0.154901960784314	0.341905379396945
akt_bad_igf1r_raf.adapB_multi.akt__EGFRp1068	0.0913165266106443	0.580396191247234
akt_bad_igf1r_raf.adapB_multi.akt__ER	0.56358543417367	0.00544266406565264
akt_bad_igf1r_raf.adapB_multi.akt__ERK2	-0.222408963585434	0.227510329152448
akt_bad_igf1r_raf.adapB_multi.akt__Fortilin	-0.0820728291316527	0.620208343593047
akt_bad_igf1r_raf.adapB_multi.akt__GSK3	0.264985994397759	0.135746971768052
akt_bad_igf1r_raf.adapB_multi.akt__GSK3p21.9	0.169747899159664	0.367531986400245
akt_bad_igf1r_raf.adapB_multi.akt__IGFR1	0.00700280112044818	0.963555940956695
akt_bad_igf1r_raf.adapB_multi.akt__JNK	-0.0546218487394958	0.776388744138836
akt_bad_igf1r_raf.adapB_multi.akt__JNKp183.5	0.119887955182073	0.4799790598539
akt_bad_igf1r_raf.adapB_multi.akt__MAPKp	-0.157142857142857	0.375197533243184
akt_bad_igf1r_raf.adapB_multi.akt__MEK1	0.0431372549019608	0.812278778480543
akt_bad_igf1r_raf.adapB_multi.akt__mTor	0.424089635854342	0.00897757802033117
akt_bad_igf1r_raf.adapB_multi.akt__p110alpha	0.092436974789916	0.611770192500601
akt_bad_igf1r_raf.adapB_multi.akt__p21	0.0336134453781513	0.864280290962551
akt_bad_igf1r_raf.adapB_multi.akt__p38	0.115406162464986	0.545971032934635
akt_bad_igf1r_raf.adapB_multi.akt__p38p	-0.417927170868347	0.0400459727970084
akt_bad_igf1r_raf.adapB_multi.akt__p53	-0.175350140056022	0.313336321405478
akt_bad_igf1r_raf.adapB_multi.akt__p70S6.Kinase	0.417366946778712	0.0255034343058624
akt_bad_igf1r_raf.adapB_multi.akt__p70S6Kp389	0.201120448179272	0.263191008007341
akt_bad_igf1r_raf.adapB_multi.akt__PAI1	-0.271708683473389	0.142188379669527
akt_bad_igf1r_raf.adapB_multi.akt__PDK1	0.470868347338936	0.0040380422772992
akt_bad_igf1r_raf.adapB_multi.akt__PDK1p241	0.523529411764706	0.00114846146937198
akt_bad_igf1r_raf.adapB_multi.akt__PKCalphap657	-0.2296918767507	0.246651251339633
akt_bad_igf1r_raf.adapB_multi.akt__PKCalpha	-0.244817927170868	0.222298213204191
akt_bad_igf1r_raf.adapB_multi.akt__PR	0.413445378151261	0.015432293868801
akt_bad_igf1r_raf.adapB_multi.akt__PTEN	0.380392156862745	0.0341272824659693
akt_bad_igf1r_raf.adapB_multi.akt__Rab25	0.534453781512605	0.00742329746466708
akt_bad_igf1r_raf.adapB_multi.akt__Rb	0.0666666666666667	0.742162251980218
akt_bad_igf1r_raf.adapB_multi.akt__S6p235.236	0.102801120448179	0.575533366204363
akt_bad_igf1r_raf.adapB_multi.akt__S6p240.244	0.10140056022409	0.544438776257698
akt_bad_igf1r_raf.adapB_multi.akt__src	-0.130252100840336	0.465271097058227
akt_bad_igf1r_raf.adapB_multi.akt__srcp416	0.257983193277311	0.149274537870906
akt_bad_igf1r_raf.adapB_multi.akt__srcp527	-0.140336134453782	0.455281591588545
akt_bad_igf1r_raf.adapB_multi.akt__stat3	-0.145658263305322	0.400769657056065
akt_bad_igf1r_raf.adapB_multi.akt__stat3p705	-0.0591036414565826	0.749793881693546
akt_bad_igf1r_raf.adapB_multi.akt__TSC2	0.102240896358543	0.550825130534538
akt_bad_igf1r_raf.adapB_multi.akt__VEGFR2	-0.18375350140056	0.271360055103761
akt_bad_igf1r_raf.adapB_multi.akt__COMT	0.287394957983193	0.1045263060158
akt_bad_igf1r_raf.adapB_multi.akt__ERp118	0.635574229691877	0.000753331513969613
akt_bad_igf1r_raf.adapB_multi.akt__Stathmin	-0.0336134453781513	0.849364212114419
akt_bad_igf1r_raf.adapB_multi.akt__Telomerase	-0.296638655462185	0.0516699328778294
akt_bad_igf1r_raf.adapB_multi.akt__YB1	-0.180672268907563	0.307805434399433
akt_bad_igf1r_raf.adapB_multi.akt__CCNE1	0.00728291316526611	0.947201392794268
akt_bad_igf1r_raf.adapB_multi.akt__AR	0.377591036414566	0.0328227439587638
akt_bad_igf1r_raf.adapB_multi.akt__GATA3	0.329971988795518	0.101682692883835
akt_bad_igf1r_raf.adapB_multi.akt__NOTCH3	0.136694677871148	0.460318549437649
akt_bad_igf1r_raf.adapB_multi.akt__IGFBP2	0.498039215686275	0.0047929701526761
akt_bad_igf1r_raf.adapB_multi.akt__FGFR1	-0.381792717086835	0.0577251794237519
akt_bad_igf1r_raf.adapB_multi.akt__HER2	0.448179271708684	0.0213055675314104
akt_bad_igf1r_raf.adapB_multi.akt__HER2p1248	0.484033613445378	0.0195661307187918
akt_bad_igf1r_raf.adapB_multi.akt__EN1	-0.20672268907563	0.276907726038921
akt_bad_igf1r_raf.adapB_multi.akt__EIG121	0.467507002801121	0.00690391259378442
akt_bad_igf1r_raf.adapB_multi.bad__X4EBP1	-0.0661064425770308	0.733561831447092
akt_bad_igf1r_raf.adapB_multi.bad__X4EBP1p37	0.0392156862745098	0.820836162139194
akt_bad_igf1r_raf.adapB_multi.bad__AcCoAp	-0.236974789915966	0.171974652336273
akt_bad_igf1r_raf.adapB_multi.bad__Akt	-0.20140056022409	0.249046169889773
akt_bad_igf1r_raf.adapB_multi.bad__Aktp308	0.267226890756303	0.112147753648892
akt_bad_igf1r_raf.adapB_multi.bad__Aktp473	0.133613445378151	0.476822114142545
akt_bad_igf1r_raf.adapB_multi.bad__AMPKp	-0.0112044817927171	0.941726305688963
akt_bad_igf1r_raf.adapB_multi.bad__B.Catenin	-0.0467787114845938	0.789417614019764
akt_bad_igf1r_raf.adapB_multi.bad__Bcl2	0.0697478991596639	0.682829430807484
akt_bad_igf1r_raf.adapB_multi.bad__Caveolin.1	0.441456582633053	0.012280901239492
akt_bad_igf1r_raf.adapB_multi.bad__CCNB1	0.315406162464986	0.089682516016474
akt_bad_igf1r_raf.adapB_multi.bad__CCND1	-0.157983193277311	0.38056782069319
akt_bad_igf1r_raf.adapB_multi.bad__CD31	-0.25266106442577	0.171335723029216
akt_bad_igf1r_raf.adapB_multi.bad__cJUN	0.432773109243697	0.033768327645159
akt_bad_igf1r_raf.adapB_multi.bad__cleaved.caspase.7	-0.119887955182073	0.473634300056833
akt_bad_igf1r_raf.adapB_multi.bad__Collagen.VI	-0.019047619047619	0.920618494894526
akt_bad_igf1r_raf.adapB_multi.bad__E.cadherin	-0.58655462184874	0.00714251838275781
akt_bad_igf1r_raf.adapB_multi.bad__EGFR	-0.0826330532212885	0.626990182997206
akt_bad_igf1r_raf.adapB_multi.bad__EGFRp1068	0.0988795518207283	0.575835068946936
akt_bad_igf1r_raf.adapB_multi.bad__ER	-0.299439775910364	0.0976800496116745
akt_bad_igf1r_raf.adapB_multi.bad__ERK2	-0.152941176470588	0.409013589037339
akt_bad_igf1r_raf.adapB_multi.bad__Fortilin	0.245658263305322	0.178196963382662
akt_bad_igf1r_raf.adapB_multi.bad__GSK3	-0.266946778711485	0.144407730278238
akt_bad_igf1r_raf.adapB_multi.bad__GSK3p21.9	-0.257703081232493	0.14068073215239
akt_bad_igf1r_raf.adapB_multi.bad__IGFR1	0.0406162464985994	0.831916792494592
akt_bad_igf1r_raf.adapB_multi.bad__JNK	0.0131652661064426	0.961936786000074
akt_bad_igf1r_raf.adapB_multi.bad__JNKp183.5	-0.213725490196078	0.236455874466894
akt_bad_igf1r_raf.adapB_multi.bad__MAPKp	0.134453781512605	0.419052730727583
akt_bad_igf1r_raf.adapB_multi.bad__MEK1	-0.189355742296919	0.296967753369749
akt_bad_igf1r_raf.adapB_multi.bad__mTor	-0.179271708683473	0.346199570673851
akt_bad_igf1r_raf.adapB_multi.bad__p110alpha	0.104201680672269	0.550684575784162
akt_bad_igf1r_raf.adapB_multi.bad__p21	0.254341736694678	0.168886452868714
akt_bad_igf1r_raf.adapB_multi.bad__p38	-0.362745098039216	0.0456473613144743
akt_bad_igf1r_raf.adapB_multi.bad__p38p	0.122128851540616	0.456408369546754
akt_bad_igf1r_raf.adapB_multi.bad__p53	0.364145658263305	0.0562428380284536
akt_bad_igf1r_raf.adapB_multi.bad__p70S6.Kinase	-0.277591036414566	0.155950098951132
akt_bad_igf1r_raf.adapB_multi.bad__p70S6Kp389	-0.156302521008403	0.43500615638212
akt_bad_igf1r_raf.adapB_multi.bad__PAI1	0.35266106442577	0.0711029134171375
akt_bad_igf1r_raf.adapB_multi.bad__PDK1	-0.415406162464986	0.0338914368674557
akt_bad_igf1r_raf.adapB_multi.bad__PDK1p241	-0.349579831932773	0.0670325617675602
akt_bad_igf1r_raf.adapB_multi.bad__PKCalphap657	0.478991596638656	0.017015169331364
akt_bad_igf1r_raf.adapB_multi.bad__PKCalpha	0.558543417366947	0.00366715385155669
akt_bad_igf1r_raf.adapB_multi.bad__PR	-0.100840336134454	0.562496815348967
akt_bad_igf1r_raf.adapB_multi.bad__PTEN	-0.366386554621849	0.0498555105698884
akt_bad_igf1r_raf.adapB_multi.bad__Rab25	-0.605042016806723	0.00526986831278786
akt_bad_igf1r_raf.adapB_multi.bad__Rb	0.249299719887955	0.210570671822517
akt_bad_igf1r_raf.adapB_multi.bad__S6p235.236	0.356862745098039	0.0340762284772296
akt_bad_igf1r_raf.adapB_multi.bad__S6p240.244	0.355182072829132	0.0465517290036208
akt_bad_igf1r_raf.adapB_multi.bad__src	0.111204481792717	0.498743174328482
akt_bad_igf1r_raf.adapB_multi.bad__srcp416	-0.140896358543417	0.432974635939481
akt_bad_igf1r_raf.adapB_multi.bad__srcp527	-0.00252100840336135	0.992831268185872
akt_bad_igf1r_raf.adapB_multi.bad__stat3	0.303921568627451	0.0656713264348541
akt_bad_igf1r_raf.adapB_multi.bad__stat3p705	-0.0145658263305322	0.941897097416186
akt_bad_igf1r_raf.adapB_multi.bad__TSC2	-0.237535014005602	0.179181983713947
akt_bad_igf1r_raf.adapB_multi.bad__VEGFR2	-0.0092436974789916	0.97011562409225
akt_bad_igf1r_raf.adapB_multi.bad__COMT	-0.508963585434174	0.00641762755432884
akt_bad_igf1r_raf.adapB_multi.bad__ERp118	-0.500560224089636	0.00779346962694794
akt_bad_igf1r_raf.adapB_multi.bad__Stathmin	0.0663865546218488	0.685157354122073
akt_bad_igf1r_raf.adapB_multi.bad__Telomerase	0.0316526610644258	0.848517262209481
akt_bad_igf1r_raf.adapB_multi.bad__YB1	0.16750700280112	0.359585405257981
akt_bad_igf1r_raf.adapB_multi.bad__CCNE1	0.2296918767507	0.195814038191795
akt_bad_igf1r_raf.adapB_multi.bad__AR	-0.369747899159664	0.0310140693066216
akt_bad_igf1r_raf.adapB_multi.bad__GATA3	-0.228011204481793	0.232964918862442
akt_bad_igf1r_raf.adapB_multi.bad__NOTCH3	-0.474509803921569	0.00700475658392641
akt_bad_igf1r_raf.adapB_multi.bad__IGFBP2	-0.356862745098039	0.0733772332455567
akt_bad_igf1r_raf.adapB_multi.bad__FGFR1	0.335294117647059	0.0913399428267121
akt_bad_igf1r_raf.adapB_multi.bad__HER2	-0.552941176470588	0.00530062558050681
akt_bad_igf1r_raf.adapB_multi.bad__HER2p1248	-0.564705882352941	0.00524823944087593
akt_bad_igf1r_raf.adapB_multi.bad__EN1	0.276750700280112	0.145671619470903
akt_bad_igf1r_raf.adapB_multi.bad__EIG121	-0.230812324929972	0.191116551409731
akt_bad_igf1r_raf.adapB_multi.igf1r__X4EBP1	0.197759103641457	0.275054623985336
akt_bad_igf1r_raf.adapB_multi.igf1r__X4EBP1p37	0.235294117647059	0.213555109867596
akt_bad_igf1r_raf.adapB_multi.igf1r__AcCoAp	0.38515406162465	0.0264280810314028
akt_bad_igf1r_raf.adapB_multi.igf1r__Akt	0.361624649859944	0.0360456396566895
akt_bad_igf1r_raf.adapB_multi.igf1r__Aktp308	-0.110644257703081	0.531010444907388
akt_bad_igf1r_raf.adapB_multi.igf1r__Aktp473	-0.0672268907563025	0.693340917263425
akt_bad_igf1r_raf.adapB_multi.igf1r__AMPKp	0.168067226890756	0.363947657384848
akt_bad_igf1r_raf.adapB_multi.igf1r__B.Catenin	-0.196358543417367	0.283901417469749
akt_bad_igf1r_raf.adapB_multi.igf1r__Bcl2	-0.00896358543417367	0.960200131355564
akt_bad_igf1r_raf.adapB_multi.igf1r__Caveolin.1	-0.743137254901961	4.38652316803179e-06
akt_bad_igf1r_raf.adapB_multi.igf1r__CCNB1	-0.442016806722689	0.0371257362997295
akt_bad_igf1r_raf.adapB_multi.igf1r__CCND1	-0.0252100840336134	0.884671645923907
akt_bad_igf1r_raf.adapB_multi.igf1r__CD31	0.315406162464986	0.0831262042317038
akt_bad_igf1r_raf.adapB_multi.igf1r__cJUN	-0.561064425770308	0.00288055878470139
akt_bad_igf1r_raf.adapB_multi.igf1r__cleaved.caspase.7	0.0829131652661065	0.640604165929893
akt_bad_igf1r_raf.adapB_multi.igf1r__Collagen.VI	-0.0361344537815126	0.840305790312034
akt_bad_igf1r_raf.adapB_multi.igf1r__E.cadherin	0.319327731092437	0.085102705458121
akt_bad_igf1r_raf.adapB_multi.igf1r__EGFR	-0.148179271708684	0.369848782458599
akt_bad_igf1r_raf.adapB_multi.igf1r__EGFRp1068	-0.276750700280112	0.136376607903898
akt_bad_igf1r_raf.adapB_multi.igf1r__ER	0.356582633053221	0.0497125868885617
akt_bad_igf1r_raf.adapB_multi.igf1r__ERK2	0.0946778711484594	0.544914192454626
akt_bad_igf1r_raf.adapB_multi.igf1r__Fortilin	-0.309243697478992	0.0746311742869306
akt_bad_igf1r_raf.adapB_multi.igf1r__GSK3	0.404761904761905	0.0349967661534958
akt_bad_igf1r_raf.adapB_multi.igf1r__GSK3p21.9	0.0792717086834734	0.671636320149966
akt_bad_igf1r_raf.adapB_multi.igf1r__IGFR1	0.173949579831933	0.385413217583557
akt_bad_igf1r_raf.adapB_multi.igf1r__JNK	0.0579831932773109	0.768265705723712
akt_bad_igf1r_raf.adapB_multi.igf1r__JNKp183.5	-0.0249299719887955	0.888389566134729
akt_bad_igf1r_raf.adapB_multi.igf1r__MAPKp	-0.357983193277311	0.0458146879197765
akt_bad_igf1r_raf.adapB_multi.igf1r__MEK1	-0.332212885154062	0.0880927998488412
akt_bad_igf1r_raf.adapB_multi.igf1r__mTor	0.169187675070028	0.355476492175353
akt_bad_igf1r_raf.adapB_multi.igf1r__p110alpha	-0.0787114845938375	0.656381232156621
akt_bad_igf1r_raf.adapB_multi.igf1r__p21	-0.294957983193277	0.0830675918518213
akt_bad_igf1r_raf.adapB_multi.igf1r__p38	0.136134453781513	0.414426835520107
akt_bad_igf1r_raf.adapB_multi.igf1r__p38p	-0.404761904761905	0.0112678727375652
akt_bad_igf1r_raf.adapB_multi.igf1r__p53	-0.21624649859944	0.203204113296232
akt_bad_igf1r_raf.adapB_multi.igf1r__p70S6.Kinase	0.364705882352941	0.0554548537332358
akt_bad_igf1r_raf.adapB_multi.igf1r__p70S6Kp389	0.234173669467787	0.217860036300038
akt_bad_igf1r_raf.adapB_multi.igf1r__PAI1	-0.468347338935574	0.0200358908833782
akt_bad_igf1r_raf.adapB_multi.igf1r__PDK1	0.684873949579832	0.000151608779534573
akt_bad_igf1r_raf.adapB_multi.igf1r__PDK1p241	0.620448179271709	0.00193064607911686
akt_bad_igf1r_raf.adapB_multi.igf1r__PKCalphap657	-0.426890756302521	0.00969154465774658
akt_bad_igf1r_raf.adapB_multi.igf1r__PKCalpha	-0.482913165266107	0.00366655102928459
akt_bad_igf1r_raf.adapB_multi.igf1r__PR	0.346778711484594	0.0390838894822616
akt_bad_igf1r_raf.adapB_multi.igf1r__PTEN	0.385714285714286	0.024215130735872
akt_bad_igf1r_raf.adapB_multi.igf1r__Rab25	0.386834733893557	0.0511819648675689
akt_bad_igf1r_raf.adapB_multi.igf1r__Rb	-0.193837535014006	0.291888104376687
akt_bad_igf1r_raf.adapB_multi.igf1r__S6p235.236	-0.278711484593838	0.095854957037844
akt_bad_igf1r_raf.adapB_multi.igf1r__S6p240.244	-0.230532212885154	0.193774622729791
akt_bad_igf1r_raf.adapB_multi.igf1r__src	-0.0369747899159664	0.839978568699142
akt_bad_igf1r_raf.adapB_multi.igf1r__srcp416	-0.0145658263305322	0.936024738352752
akt_bad_igf1r_raf.adapB_multi.igf1r__srcp527	-0.092156862745098	0.619678665952801
akt_bad_igf1r_raf.adapB_multi.igf1r__stat3	-0.584593837535014	0.00323520451120674
akt_bad_igf1r_raf.adapB_multi.igf1r__stat3p705	-0.170868347338936	0.336653464412393
akt_bad_igf1r_raf.adapB_multi.igf1r__TSC2	0.412885154061625	0.0143319554881398
akt_bad_igf1r_raf.adapB_multi.igf1r__VEGFR2	-0.312885154061625	0.0955025424862033
akt_bad_igf1r_raf.adapB_multi.igf1r__COMT	0.640616246498599	0.00045164096874295
akt_bad_igf1r_raf.adapB_multi.igf1r__ERp118	0.628571428571429	9.96268637907249e-05
akt_bad_igf1r_raf.adapB_multi.igf1r__Stathmin	-0.357422969187675	0.0323139146309923
akt_bad_igf1r_raf.adapB_multi.igf1r__Telomerase	-0.494397759103642	0.0113096016498657
akt_bad_igf1r_raf.adapB_multi.igf1r__YB1	-0.317366946778712	0.101267163207685
akt_bad_igf1r_raf.adapB_multi.igf1r__CCNE1	-0.14733893557423	0.424021959403497
akt_bad_igf1r_raf.adapB_multi.igf1r__AR	0.502801120448179	0.00571464132568944
akt_bad_igf1r_raf.adapB_multi.igf1r__GATA3	0.225770308123249	0.249701859784088
akt_bad_igf1r_raf.adapB_multi.igf1r__NOTCH3	0.315966386554622	0.106645343991884
akt_bad_igf1r_raf.adapB_multi.igf1r__IGFBP2	0.553221288515406	0.000888205168105616
akt_bad_igf1r_raf.adapB_multi.igf1r__FGFR1	-0.0683473389355742	0.71635426677926
akt_bad_igf1r_raf.adapB_multi.igf1r__HER2	0.7296918767507	5.07284530457675e-05
akt_bad_igf1r_raf.adapB_multi.igf1r__HER2p1248	0.756302521008403	1.91957018746969e-06
akt_bad_igf1r_raf.adapB_multi.igf1r__EN1	-0.249299719887955	0.173707741925758
akt_bad_igf1r_raf.adapB_multi.igf1r__EIG121	0.45406162464986	0.0131657451703975
akt_bad_igf1r_raf.adapB_multi.raf__X4EBP1	-0.310644257703081	0.0522285455133522
akt_bad_igf1r_raf.adapB_multi.raf__X4EBP1p37	-0.318207282913165	0.065860209499347
akt_bad_igf1r_raf.adapB_multi.raf__AcCoAp	-0.430252100840336	0.0082988618376314
akt_bad_igf1r_raf.adapB_multi.raf__Akt	-0.404481792717087	0.0158060816724492
akt_bad_igf1r_raf.adapB_multi.raf__Aktp308	0.259943977591036	0.139412143944535
akt_bad_igf1r_raf.adapB_multi.raf__Aktp473	0.198319327731092	0.25923843613335
akt_bad_igf1r_raf.adapB_multi.raf__AMPKp	-0.27703081232493	0.086619538313319
akt_bad_igf1r_raf.adapB_multi.raf__B.Catenin	0.50812324929972	0.0030062023710693
akt_bad_igf1r_raf.adapB_multi.raf__Bcl2	-0.341176470588235	0.0720855441249557
akt_bad_igf1r_raf.adapB_multi.raf__Caveolin.1	0.776190476190476	6.49537183528004e-06
akt_bad_igf1r_raf.adapB_multi.raf__CCNB1	0.438095238095238	0.0162843868310258
akt_bad_igf1r_raf.adapB_multi.raf__CCND1	-0.223529411764706	0.210344699465269
akt_bad_igf1r_raf.adapB_multi.raf__CD31	-0.179551820728291	0.321623003844987
akt_bad_igf1r_raf.adapB_multi.raf__cJUN	0.464145658263305	0.00468935130067805
akt_bad_igf1r_raf.adapB_multi.raf__cleaved.caspase.7	0.0565826330532213	0.772399106398567
akt_bad_igf1r_raf.adapB_multi.raf__Collagen.VI	0.112605042016807	0.519179741563963
akt_bad_igf1r_raf.adapB_multi.raf__E.cadherin	0.0448179271708684	0.762454278189352
akt_bad_igf1r_raf.adapB_multi.raf__EGFR	0.559663865546219	0.00439418379493572
akt_bad_igf1r_raf.adapB_multi.raf__EGFRp1068	0.25546218487395	0.179170961665923
akt_bad_igf1r_raf.adapB_multi.raf__ER	-0.623529411764706	9.73751653279287e-05
akt_bad_igf1r_raf.adapB_multi.raf__ERK2	0.231652661064426	0.160082504035667
akt_bad_igf1r_raf.adapB_multi.raf__Fortilin	0.442296918767507	0.013211483715688
akt_bad_igf1r_raf.adapB_multi.raf__GSK3	-0.342577030812325	0.0653342290026373
akt_bad_igf1r_raf.adapB_multi.raf__GSK3p21.9	-0.000560224089635854	0.997965782711548
akt_bad_igf1r_raf.adapB_multi.raf__IGFR1	-0.146218487394958	0.418507791466328
akt_bad_igf1r_raf.adapB_multi.raf__JNK	-0.0294117647058824	0.866740032952268
akt_bad_igf1r_raf.adapB_multi.raf__JNKp183.5	0.23109243697479	0.159670980925814
akt_bad_igf1r_raf.adapB_multi.raf__MAPKp	0.480112044817927	0.0141311747728625
akt_bad_igf1r_raf.adapB_multi.raf__MEK1	0.325770308123249	0.0783058837246591
akt_bad_igf1r_raf.adapB_multi.raf__mTor	0.0761904761904762	0.682095108707108
akt_bad_igf1r_raf.adapB_multi.raf__p110alpha	0.0829131652661065	0.672274336627565
akt_bad_igf1r_raf.adapB_multi.raf__p21	0.369747899159664	0.0474356878470099
akt_bad_igf1r_raf.adapB_multi.raf__p38	0.0523809523809524	0.775695524527322
akt_bad_igf1r_raf.adapB_multi.raf__p38p	0.573949579831933	3.89640076050579e-05
akt_bad_igf1r_raf.adapB_multi.raf__p53	0.241456582633053	0.174949810351066
akt_bad_igf1r_raf.adapB_multi.raf__p70S6.Kinase	-0.390756302521008	0.00668717407344932
akt_bad_igf1r_raf.adapB_multi.raf__p70S6Kp389	-0.180952380952381	0.323353129920953
akt_bad_igf1r_raf.adapB_multi.raf__PAI1	0.413165266106443	0.0221592516020861
akt_bad_igf1r_raf.adapB_multi.raf__PDK1	-0.371148459383754	0.0428028919218539
akt_bad_igf1r_raf.adapB_multi.raf__PDK1p241	-0.498879551820728	0.00771820634589315
akt_bad_igf1r_raf.adapB_multi.raf__PKCalphap657	0.373389355742297	0.0238498203209125
akt_bad_igf1r_raf.adapB_multi.raf__PKCalpha	0.334453781512605	0.0327918446980293
akt_bad_igf1r_raf.adapB_multi.raf__PR	-0.417366946778712	0.0329663821104245
akt_bad_igf1r_raf.adapB_multi.raf__PTEN	-0.267787114845938	0.10953242281124
akt_bad_igf1r_raf.adapB_multi.raf__Rab25	-0.233333333333333	0.15268603812706
akt_bad_igf1r_raf.adapB_multi.raf__Rb	0.0313725490196078	0.863444580036747
akt_bad_igf1r_raf.adapB_multi.raf__S6p235.236	0.122128851540616	0.520640082294131
akt_bad_igf1r_raf.adapB_multi.raf__S6p240.244	0.0492997198879552	0.79374055595342
akt_bad_igf1r_raf.adapB_multi.raf__src	0.0352941176470588	0.835197376175667
akt_bad_igf1r_raf.adapB_multi.raf__srcp416	0.0977591036414566	0.611319788269804
akt_bad_igf1r_raf.adapB_multi.raf__srcp527	0.172549019607843	0.370622233347012
akt_bad_igf1r_raf.adapB_multi.raf__stat3	0.556862745098039	0.000315737876021016
akt_bad_igf1r_raf.adapB_multi.raf__stat3p705	0.38375350140056	0.0189877004813734
akt_bad_igf1r_raf.adapB_multi.raf__TSC2	-0.420448179271709	0.0147038747703017
akt_bad_igf1r_raf.adapB_multi.raf__VEGFR2	0.378711484593838	0.024144621388188
akt_bad_igf1r_raf.adapB_multi.raf__COMT	-0.189355742296919	0.274828338287847
akt_bad_igf1r_raf.adapB_multi.raf__ERp118	-0.536134453781513	0.000169704981699548
akt_bad_igf1r_raf.adapB_multi.raf__Stathmin	0.118487394957983	0.535625221285693
akt_bad_igf1r_raf.adapB_multi.raf__Telomerase	0.617927170868347	0.00183393824037004
akt_bad_igf1r_raf.adapB_multi.raf__YB1	0.452941176470588	0.00852083410108007
akt_bad_igf1r_raf.adapB_multi.raf__CCNE1	0.0644257703081233	0.718419588506195
akt_bad_igf1r_raf.adapB_multi.raf__AR	-0.570028011204482	0.000158612328863272
akt_bad_igf1r_raf.adapB_multi.raf__GATA3	-0.444817927170868	0.00900623754221375
akt_bad_igf1r_raf.adapB_multi.raf__NOTCH3	-0.176190476190476	0.303226132725849
akt_bad_igf1r_raf.adapB_multi.raf__IGFBP2	-0.528571428571429	0.00450544814498532
akt_bad_igf1r_raf.adapB_multi.raf__FGFR1	-0.26218487394958	0.127321687844992
akt_bad_igf1r_raf.adapB_multi.raf__HER2	-0.379271708683473	0.0130825751540706
akt_bad_igf1r_raf.adapB_multi.raf__HER2p1248	-0.361904761904762	0.0193531292008162
akt_bad_igf1r_raf.adapB_multi.raf__EN1	0.163025210084034	0.34128654226833
akt_bad_igf1r_raf.adapB_multi.raf__EIG121	-0.182072829131653	0.321982977268431
akt_bad_igf1r_raf.adap_adap_multi.akt__X4EBP1	0.0764705882352941	0.65062489968423
akt_bad_igf1r_raf.adap_adap_multi.akt__X4EBP1p37	0.015406162464986	0.927560122641359
akt_bad_igf1r_raf.adap_adap_multi.akt__AcCoAp	0.389355742296919	0.0398288973045446
akt_bad_igf1r_raf.adap_adap_multi.akt__Akt	0.528011204481793	0.00379156419832927
akt_bad_igf1r_raf.adap_adap_multi.akt__Aktp308	-0.215686274509804	0.258196357044519
akt_bad_igf1r_raf.adap_adap_multi.akt__Aktp473	-0.256302521008403	0.185834312324471
akt_bad_igf1r_raf.adap_adap_multi.akt__AMPKp	0.165266106442577	0.298111769985453
akt_bad_igf1r_raf.adap_adap_multi.akt__B.Catenin	-0.302801120448179	0.0690580268778143
akt_bad_igf1r_raf.adap_adap_multi.akt__Bcl2	0.0641456582633053	0.749768074433646
akt_bad_igf1r_raf.adap_adap_multi.akt__Caveolin.1	-0.656582633053221	0.000118560927273359
akt_bad_igf1r_raf.adap_adap_multi.akt__CCNB1	-0.368627450980392	0.0411093928214155
akt_bad_igf1r_raf.adap_adap_multi.akt__CCND1	0.30812324929972	0.0735593211943815
akt_bad_igf1r_raf.adap_adap_multi.akt__CD31	0.327170868347339	0.0994611501179961
akt_bad_igf1r_raf.adap_adap_multi.akt__cJUN	-0.564145658263305	0.00943902562085297
akt_bad_igf1r_raf.adap_adap_multi.akt__cleaved.caspase.7	0.0966386554621849	0.617939646410637
