	Corr	p_val
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__AG1478	0.0935239247265111	0.617976025816119
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Sigma.AKT1.2.inhibitor	-0.429157789830554	0.0109542023847813
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Triciribine	-0.0156816535554775	0.915378001181765
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__AS.252424	-0.0454723458023273	0.800041649289235
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__AZD6244	0.362848155234074	0.0286203376921084
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__BEZ235	0.0108499852668779	0.957816113917727
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__BIBW2992	0.0476349664016145	0.793748343100485
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Baicalein	-0.0131852813027162	0.94952390634624
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Bortezomib	-0.0108350664738634	0.951191511027403
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__CGC.11047	0.416337688133602	0.00879810563836592
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__CGC.11144	0.034725387090485	0.81414898181207
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__CPT.11	0.17501231980083	0.247564255377125
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Carboplatin	0.228915673209971	0.172392139905438
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Cisplatin	0.278613018288672	0.100130154650888
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Disulfiram	-0.0552916993935509	0.74630656603828
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Docetaxel	0.394758711093363	0.0254683257173534
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Doxorubicin	0.170243036169706	0.276188335945171
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__ERKi.II..FR180304.	-0.0232743413196631	0.895225857288836
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Epirubicin	0.345646001819435	0.0747915564114738
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Erlotinib	0.449462557649484	0.00408108917881522
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Etoposide	0.321151110624795	0.0364476721108531
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Everolimus	-0.428636924320045	0.0272988933937479
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__FTase.inhibitor.I	0.311644992870319	0.0556784769327652
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Fascaplysin	-0.211592156079511	0.180995216763023
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK923295	0.0785815932144843	0.611559166522867
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK1070916	0.231148084775753	0.11099016442458
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK1120212	0.431924509152714	0.0139645437158937
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK1059868	-0.458187856416162	0.0028396865409499
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK1838705	0.180677160006682	0.285670927968952
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK461364	0.358065224293292	0.0601044181475221
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK2119563	-0.037050159864292	0.826301833682342
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK2126458	-0.0639773252301436	0.737858614671792
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK2141795	-0.347814899963831	0.0812364768610969
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK1059615	0.0245170479270707	0.889703308753405
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__GSK650394	0.379623830909707	0.0255647567519568
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Lapatinib	0.0214893790280019	0.900125524911312
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Geldanamycin	0.141851879509008	0.376145513677122
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Gemcitabine	0.136885873727979	0.456032922441053
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Glycyl.H1152	-0.114018023591143	0.490023379471014
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__ICRF.193	0.194947491258894	0.266500910247879
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__IKK.16	0.43247409935208	0.0194941159700579
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Ibandronate.sodium.salt	-0.174783850088484	0.303557478048443
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Imatinib	0.209044457108863	0.210486250668573
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Gefitinib	0.138303707807794	0.394321239269999
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Ixabepilone	0.112894251001102	0.512231206423419
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__LBH589	-0.588012120458358	0.00218216193462495
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Lestaurtinib.CEP.701.	-0.00623871308858495	0.975411232335556
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__MG.132	0.412402935058312	0.00418035272430028
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__MLN4924	-0.176863307290538	0.325553055554664
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Mebendazole	-0.00450450482186191	0.968826973154635
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Methotrexate	0.0908467279471115	0.575246927309393
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__NSC663284	0.0316382982176365	0.862767670759118
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__NU6102	0.156250024547114	0.373664876597789
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Nelfinavir	-0.119949472844351	0.466336478507698
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Nutlin.3a	0.0975486543965909	0.555005840064144
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Olomoucine.II	-0.293508860734303	0.109094461408729
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Oxaliplatin	0.381029512921298	0.0303668579706169
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Oxamflatin	-0.241050926228898	0.171862287262252
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__PD98059	0.11111954748316	0.547790714983038
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__PF.2341066	0.223523633064854	0.196305203943405
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__PF.3084014	0.164211762305026	0.298088015188156
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__PF.3814735	0.218575252081073	0.140340736440327
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__PF.4691502	-0.337371857105912	0.0250964731481411
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Paclitaxel	0.300643036629909	0.0522302517188089
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Pemetrexed	0.0870983961960222	0.575211350859054
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Purvalanol.A	0.348596895471689	0.0395877710743329
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__L.779450	0.169806219459938	0.330793887932024
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Rapamycin	-0.314859819176776	0.0873875413099976
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Vorinostat	-0.391291189398009	0.0182005455517789
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__SB.3CT	-0.193223634355942	0.22570833083973
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Ispinesib	0.234746925187613	0.146300621992915
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Bosutinib	0.255601661547274	0.115280163655588
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Sorafenib	0.23350711640799	0.155524129124374
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Sunitinib.Malate	0.518053025666983	0.00412445350653123
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__TCS.PIM.11	0.347359184866591	0.0440517553555666
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__TCS2312.dihydrochloride	-0.0360133571392443	0.843339556911745
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Topotecan	0.157243278119546	0.397356898829829
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Tamoxifen	-0.193030227175486	0.325793290824087
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Temsirolimus	-0.251155626500966	0.16755872444385
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Trichostatin.A	-0.370482844291024	0.0273609158747827
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Tykerb.IGF1R..1.1.	0.14362784604086	0.417121945790444
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__VX.680	0.0565800281221425	0.732971731921269
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Valproic.acid	-0.342506976493401	0.0484482466606564
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Velcade	-0.052320493188575	0.748094847566716
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__Vinorelbine	-0.0668082653890557	0.713815354115651
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__XRP44X	0.0971588164763968	0.577404237709905
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.her2__ZM447439	-0.173448022037127	0.340141199056016
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__X17.AAG	0.302708622409761	0.0636213008198336
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__X5.FU	0.124977772729	0.509738705197021
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__X5.FdUR	0.0551573194846418	0.755293623158653
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__AG1478	0.344054680660559	0.0622164941999857
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Sigma.AKT1.2.inhibitor	-0.432331871928255	0.00163911350842749
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Triciribine	0.0763886608800912	0.631495578525606
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__AS.252424	-0.0898463257640188	0.619311716317856
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__AZD6244	0.456230842886111	0.0177750821180565
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__BEZ235	0.0219437904273935	0.901168233372895
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__BIBW2992	0.380578310513952	0.0601135683034044
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Baicalein	0.029210469347556	0.873557334051384
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Bortezomib	-0.000985006043078494	0.989612570516012
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__CGC.11047	0.283328273543874	0.118689111074111
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__CGC.11144	-0.206934959804523	0.202381335361064
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__CPT.11	0.0812127212584216	0.645320875405907
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Carboplatin	0.300597361238569	0.0762620660989277
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Cisplatin	0.21493293525685	0.190027154513072
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Disulfiram	-0.315986688110876	0.0606155837241047
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Docetaxel	0.36606192284326	0.0302950921224603
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Doxorubicin	0.0163604031973672	0.921403326783415
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__ERKi.II..FR180304.	0.0124886709520143	0.950209608890191
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Epirubicin	0.213270937292843	0.284301206483744
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Erlotinib	0.657809839085459	0.000392565456650118
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Etoposide	0.166210745158114	0.302035485335068
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Everolimus	-0.437347193370399	0.00908526265562415
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__FTase.inhibitor.I	-0.0327847494530515	0.845933348558027
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Fascaplysin	-0.225493968713809	0.184166756335137
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK923295	-0.0182773343549009	0.910044290574517
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK1070916	0.398818002330892	0.0180108555896541
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK1120212	0.467108070455615	0.0132605976179516
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK1059868	-0.476230487031514	0.00626318288499372
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK1838705	0.125006326391177	0.5125759894704
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK461364	0.316590065366899	0.0242372768811014
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK2119563	0.0406944378837306	0.802770369826172
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK2126458	0.0251050263561323	0.856411036645937
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK2141795	-0.487095329927142	0.0135464373235075
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK1059615	0.00678596862267135	0.962165139517766
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__GSK650394	0.339808949882032	0.079679972278905
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Lapatinib	0.188456198975832	0.266235401203118
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Geldanamycin	0.284210011264658	0.0937209311595033
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Gemcitabine	0.0666374876901193	0.66447331654403
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Glycyl.H1152	-0.0473078984438039	0.784866703650809
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__ICRF.193	0.0707234319792605	0.703391000452507
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__IKK.16	0.332305981102408	0.0811914304782251
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Ibandronate.sodium.salt	-0.159023753399228	0.372389027925586
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Imatinib	0.112928570579642	0.508198761834366
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Gefitinib	0.451475537161409	0.00927099101696105
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Ixabepilone	-0.148028156918037	0.340862363824316
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__LBH589	-0.39509102346587	0.0182911354739581
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Lestaurtinib.CEP.701.	0.230066226529922	0.191218193817255
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__MG.132	0.48556354774692	0.00893500166318462
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__MLN4924	-0.201488458367501	0.257242760264901
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Mebendazole	-0.260885904266169	0.090292232305365
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Methotrexate	0.205417760644743	0.207055943744602
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__NSC663284	0.136077524859938	0.447545552611497
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__NU6102	0.307455205252347	0.0920184966700375
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Nelfinavir	-0.110970696897427	0.482734276642721
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Nutlin.3a	0.0917747465039578	0.614088379253471
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Olomoucine.II	-0.103095124281814	0.567362441739756
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Oxaliplatin	0.240522349282945	0.139503167394299
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Oxamflatin	-0.0916256245474967	0.584013931733274
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__PD98059	-0.0731141130989299	0.626698966145192
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__PF.2341066	0.0918395338596534	0.599164090541718
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__PF.3084014	-0.0990852843370273	0.54559857211423
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__PF.3814735	0.404489834310951	0.0103204357354809
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__PF.4691502	-0.40990315955842	0.00290699568005048
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Paclitaxel	0.242519391286167	0.113803555640793
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Pemetrexed	0.228723766187892	0.21373607100263
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Purvalanol.A	0.357494648398065	0.0385797719354435
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__L.779450	0.377756453228231	0.0403190621578045
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Rapamycin	-0.391322388216317	0.0221715216152054
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Vorinostat	-0.378936757434614	0.0189302446170265
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__SB.3CT	-0.168507640481363	0.235668057324011
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Ispinesib	0.0397264027240575	0.81572046412409
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Bosutinib	0.548192060758161	0.00104711910425115
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Sorafenib	0.140438954796647	0.432278551262589
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Sunitinib.Malate	0.355131337118932	0.0240407124506281
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__TCS.PIM.11	0.452538001705616	0.0160953625073739
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__TCS2312.dihydrochloride	0.0440041628266754	0.811167504222356
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Topotecan	-0.0137530563952956	0.942569248840567
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Tamoxifen	-0.0489453989387204	0.778939176904899
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Temsirolimus	-0.354671526101754	0.0412627164214643
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Trichostatin.A	-0.54620913327715	0.00168714521257152
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Tykerb.IGF1R..1.1.	0.19771599098893	0.33408768509655
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__VX.680	0.230807116652995	0.216264055029583
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Valproic.acid	-0.0639054550390244	0.693724981825189
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Velcade	-0.083953594718906	0.61430254252598
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__Vinorelbine	0.0583124166112567	0.722443192242918
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__XRP44X	0.160863681492056	0.38959182541336
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.raf__ZM447439	-0.059191555475867	0.776316513970709
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__X17.AAG	-0.0882079355250423	0.614976847299769
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__X5.FU	-0.0452955495089923	0.791058577905714
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__X5.FdUR	0.0110533517221207	0.955157655884922
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__AG1478	-0.250389053017796	0.219692618307614
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Sigma.AKT1.2.inhibitor	0.443933689250887	0.00161875002340972
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Triciribine	-0.0478765635064957	0.8064919312371
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__AS.252424	0.116756288859599	0.467112542968543
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__AZD6244	-0.490079066430937	0.00389780753433544
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__BEZ235	0.241015964860872	0.171180066704555
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__BIBW2992	-0.048303527333567	0.813399296775839
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Baicalein	-0.0441199797437044	0.788226909780582
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Bortezomib	0.073875453230887	0.702578421067692
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__CGC.11047	-0.154266626967082	0.370844158634538
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__CGC.11144	0.199341945134592	0.218408582944996
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__CPT.11	-0.169539764459966	0.345804296956247
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Carboplatin	-0.233269222059165	0.160241926647371
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Cisplatin	-0.161275631589337	0.339709301422701
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Disulfiram	0.184862960391397	0.305073581345087
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Docetaxel	-0.234080413246711	0.175341581682207
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Doxorubicin	0.00201541198808147	0.996903706822145
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__ERKi.II..FR180304.	0.172144975736289	0.369612612593303
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Epirubicin	-0.156108977610905	0.428687148196111
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Erlotinib	-0.396788771651952	0.0300835084250362
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Etoposide	-0.175402122770544	0.347168176444299
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Everolimus	0.509474333576838	0.00282119747439924
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__FTase.inhibitor.I	0.113544093665588	0.508651998092335
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Fascaplysin	0.392972498875037	0.026868126288526
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK923295	0.255882680968613	0.202673216373964
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK1070916	-0.482871851340257	0.00717962812536199
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK1120212	-0.475788225382317	0.00364609902619262
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK1059868	0.362633135065123	0.0260289911660421
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK1838705	-0.0167012500846512	0.933931220049681
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK461364	-0.2371416078984	0.194813407927336
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK2119563	-0.0372526197542608	0.8159546141341
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK2126458	0.0235865771813662	0.893522691224473
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK2141795	0.400978317315816	0.0265632823917157
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK1059615	0.0997099583105419	0.579857972577474
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__GSK650394	-0.212069539918241	0.268516812989686
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Lapatinib	0.173046052172857	0.425718310517875
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Geldanamycin	-0.206753417528476	0.262136090383244
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Gemcitabine	-0.111500164131743	0.505348241843143
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Glycyl.H1152	0.0753333370155764	0.702697020039471
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__ICRF.193	0.150119340073422	0.382358690095538
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__IKK.16	-0.234799672988042	0.238377773357972
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Ibandronate.sodium.salt	0.0945605801355354	0.616688622978451
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Imatinib	0.035043305309916	0.839177897767701
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Gefitinib	-0.195168494108166	0.327429081633755
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Ixabepilone	0.0814053612599875	0.630824787546894
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__LBH589	0.370546052920421	0.0267865291565768
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Lestaurtinib.CEP.701.	-0.200076623261987	0.253654582367572
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__MG.132	-0.294895370756188	0.0964554317607975
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__MLN4924	0.111086792636075	0.497126131125147
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Mebendazole	0.295795816635599	0.105813803798102
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Methotrexate	-0.0961702304764964	0.570806644639522
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__NSC663284	-0.023646617352974	0.878150871797078
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__NU6102	-0.451513523848251	0.0139077061840112
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Nelfinavir	-0.0679074413849925	0.7190026292658
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Nutlin.3a	0.00820502700532073	0.943893073800581
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Olomoucine.II	0.0586141248573544	0.727505130830343
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Oxaliplatin	-0.162372831754985	0.327932591941032
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Oxamflatin	0.105528198403569	0.509090852886595
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__PD98059	0.143794951435455	0.437153588718898
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__PF.2341066	-0.368014913988265	0.0731782464915649
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__PF.3084014	0.101411229978742	0.546280723251614
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__PF.3814735	-0.503849589242873	0.00244355885758685
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__PF.4691502	0.360711538788954	0.0170986356434588
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Paclitaxel	-0.129613703902419	0.426556031559173
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Pemetrexed	-0.276012646117034	0.133322287126442
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__Purvalanol.A	-0.327144778827278	0.0757791135442578
akt_bad_igf1r_her2_raf_erk.adap_adap_multi.erk__L.779450	-0.444062870624064	0.0137319117287868
