	Corr	p_val
bad_50_gene_list.adap_adap_single.bad__Erlotinib	-0.363408290990725	0.0296097536289697
bad_50_gene_list.adap_adap_single.bad__Etoposide	-0.245869351132509	0.175792168262234
bad_50_gene_list.adap_adap_single.bad__Everolimus	0.433832523402713	0.0139642741100392
bad_50_gene_list.adap_adap_single.bad__FTase.inhibitor.I	-0.204303419371525	0.236084949462602
bad_50_gene_list.adap_adap_single.bad__Fascaplysin	-0.0536369148882362	0.768966498138215
bad_50_gene_list.adap_adap_single.bad__GSK923295	-0.058443691889324	0.736094476477095
bad_50_gene_list.adap_adap_single.bad__GSK1070916	-0.271204997194279	0.108957799201011
bad_50_gene_list.adap_adap_single.bad__GSK1120212	-0.376487253020841	0.0301562857007185
bad_50_gene_list.adap_adap_single.bad__GSK1059868	0.171286289328633	0.350820203831341
bad_50_gene_list.adap_adap_single.bad__GSK1838705	0.034718356236578	0.830233015205227
bad_50_gene_list.adap_adap_single.bad__GSK461364	-0.241518933378758	0.154244707573911
bad_50_gene_list.adap_adap_single.bad__GSK2119563	-0.13676165567393	0.407604721023781
bad_50_gene_list.adap_adap_single.bad__GSK2126458	-0.0844257741169933	0.634152398035277
bad_50_gene_list.adap_adap_single.bad__GSK2141795	0.298899407000746	0.125685283544944
bad_50_gene_list.adap_adap_single.bad__GSK1059615	-0.115252015478596	0.519037360923541
bad_50_gene_list.adap_adap_single.bad__GSK650394	0.0276492229358854	0.867129294431078
bad_50_gene_list.adap_adap_single.bad__Lapatinib	0.030254783631529	0.883906971832463
bad_50_gene_list.adap_adap_single.bad__Geldanamycin	-0.10449046370685	0.560702663143821
bad_50_gene_list.adap_adap_single.bad__Gemcitabine	0.0528504212714739	0.75340529570432
bad_50_gene_list.adap_adap_single.bad__Glycyl.H1152	0.0307800756963484	0.859568417609658
bad_50_gene_list.adap_adap_single.bad__ICRF.193	0.0973515980785331	0.585593903865005
bad_50_gene_list.adap_adap_single.bad__IKK.16	0.0106472405412239	0.958517089944293
bad_50_gene_list.adap_adap_single.bad__Ibandronate.sodium.salt	0.31005801333793	0.070800555578848
bad_50_gene_list.adap_adap_single.bad__Imatinib	-0.104218384866773	0.513570903734253
bad_50_gene_list.adap_adap_single.bad__Gefitinib	-0.34736193051125	0.0299343622626052
bad_50_gene_list.adap_adap_single.bad__Ixabepilone	-0.0351339059169349	0.833194411454523
bad_50_gene_list.adap_adap_single.bad__LBH589	0.173474840135224	0.341726678471316
bad_50_gene_list.adap_adap_single.bad__Lestaurtinib.CEP.701.	-0.182017190637136	0.303510909562313
bad_50_gene_list.adap_adap_single.bad__MG.132	-0.200509880156298	0.256324712610819
bad_50_gene_list.adap_adap_single.bad__MLN4924	0.182992233780805	0.265560453050797
bad_50_gene_list.adap_adap_single.bad__Mebendazole	0.112331088995181	0.501406654713697
bad_50_gene_list.adap_adap_single.bad__Methotrexate	-0.0482587077120325	0.779487430037571
bad_50_gene_list.adap_adap_single.bad__NSC663284	0.184465510369265	0.318676840703743
bad_50_gene_list.adap_adap_single.bad__NU6102	-0.237107660568355	0.200581244014619
bad_50_gene_list.adap_adap_single.bad__Nelfinavir	0.021967490666262	0.889980017685824
bad_50_gene_list.adap_adap_single.bad__Nutlin.3a	-0.0655389194128705	0.697380080935217
bad_50_gene_list.adap_adap_single.bad__Olomoucine.II	0.190961532011904	0.270975092674972
bad_50_gene_list.adap_adap_single.bad__Oxaliplatin	0.130789088919851	0.393984788268627
bad_50_gene_list.adap_adap_single.bad__Oxamflatin	-0.0301039985072421	0.876360991207155
bad_50_gene_list.adap_adap_single.bad__PD98059	0.0495924570623487	0.761373304659905
bad_50_gene_list.adap_adap_single.bad__PF.2341066	-0.166931214703184	0.365617741571357
bad_50_gene_list.adap_adap_single.bad__PF.3084014	0.149093115633884	0.387991662554551
bad_50_gene_list.adap_adap_single.bad__PF.3814735	-0.273360891831464	0.0873797322861207
bad_50_gene_list.adap_adap_single.bad__PF.4691502	0.293609953950209	0.0845157579839793
bad_50_gene_list.adap_adap_single.bad__Paclitaxel	-0.0915396783810836	0.584062634024039
bad_50_gene_list.adap_adap_single.bad__Pemetrexed	-0.0208698373156674	0.898340481078777
bad_50_gene_list.adap_adap_single.bad__Purvalanol.A	-0.285703189855119	0.107817039112192
bad_50_gene_list.adap_adap_single.bad__L.779450	-0.35399071222614	0.034383601584735
bad_50_gene_list.adap_adap_single.bad__Rapamycin	0.128860174489893	0.455344637460207
bad_50_gene_list.adap_adap_single.bad__Vorinostat	-0.00840506436853901	0.955395396361986
bad_50_gene_list.adap_adap_single.bad__SB.3CT	0.125312398850088	0.470155388266813
bad_50_gene_list.adap_adap_single.bad__Ispinesib	-0.297674422615527	0.103617281840634
bad_50_gene_list.adap_adap_single.bad__Bosutinib	-0.102074689514009	0.549156498558961
bad_50_gene_list.adap_adap_single.bad__Sorafenib	-0.243676389945053	0.162715367159983
bad_50_gene_list.adap_adap_single.bad__Sunitinib.Malate	-0.219837562276628	0.205285637840718
bad_50_gene_list.adap_adap_single.bad__TCS.PIM.11	-0.197488145521996	0.25578663069916
bad_50_gene_list.adap_adap_single.bad__TCS2312.dihydrochloride	0.118329602028946	0.516152116653851
bad_50_gene_list.adap_adap_single.bad__Topotecan	0.0741136927968706	0.694854339624027
bad_50_gene_list.adap_adap_single.bad__Tamoxifen	-0.257325366609782	0.154928277008243
bad_50_gene_list.adap_adap_single.bad__Temsirolimus	0.356072282523957	0.0467505802225423
bad_50_gene_list.adap_adap_single.bad__Trichostatin.A	0.17026014866052	0.319349500595255
bad_50_gene_list.adap_adap_single.bad__Tykerb.IGF1R..1.1.	-0.051986274030399	0.767579591983871
bad_50_gene_list.adap_adap_single.bad__VX.680	-0.137783859585643	0.415981377972097
bad_50_gene_list.adap_adap_single.bad__Valproic.acid	0.00153198008655195	0.986985200813407
bad_50_gene_list.adap_adap_single.bad__Velcade	0.341287233811667	0.0805554988438397
bad_50_gene_list.adap_adap_single.bad__Vinorelbine	0.0571538917779205	0.741270448201311
bad_50_gene_list.adap_adap_single.bad__XRP44X	0.103208999187381	0.583562790934083
bad_50_gene_list.adap_adap_single.bad__ZM447439	0.0524857583413462	0.775114824617472
bad_75_gene_list.adapB_single.bad__X17.AAG	-0.0373187419529025	0.846167395824422
bad_75_gene_list.adapB_single.bad__X5.FU	0.0276279137057466	0.863303684136501
bad_75_gene_list.adapB_single.bad__X5.FdUR	-0.0325034204105925	0.852914489794663
bad_75_gene_list.adapB_single.bad__AG1478	-0.130366682952106	0.435824910280998
bad_75_gene_list.adapB_single.bad__Sigma.AKT1.2.inhibitor	0.279209773490881	0.100713995394494
bad_75_gene_list.adapB_single.bad__Triciribine	-0.0752006568228581	0.688111748399478
bad_75_gene_list.adapB_single.bad__AS.252424	0.193971407456305	0.253256531430673
bad_75_gene_list.adapB_single.bad__AZD6244	-0.152076947628704	0.375710355332043
bad_75_gene_list.adapB_single.bad__BEZ235	0.198957033208367	0.281688763687518
bad_75_gene_list.adapB_single.bad__BIBW2992	0.124352333343162	0.475171570382313
bad_75_gene_list.adapB_single.bad__Baicalein	0.00760689305925937	0.954081462307711
bad_75_gene_list.adapB_single.bad__Bortezomib	0.122250194457631	0.495517718868769
bad_75_gene_list.adapB_single.bad__CGC.11047	-0.0571920237771663	0.736131224608536
bad_75_gene_list.adapB_single.bad__CGC.11144	-0.0388762351100473	0.7896948008495
bad_75_gene_list.adapB_single.bad__CPT.11	0.300333837106616	0.0801594792884777
bad_75_gene_list.adapB_single.bad__Carboplatin	0.0598359853459057	0.740906954402246
bad_75_gene_list.adapB_single.bad__Cisplatin	-0.00890913721271918	0.958327430227255
bad_75_gene_list.adapB_single.bad__Disulfiram	0.105806578105154	0.574821934088677
bad_75_gene_list.adapB_single.bad__Docetaxel	-0.0224119544597914	0.898075222292556
bad_75_gene_list.adapB_single.bad__Doxorubicin	0.197628928478342	0.229765203752894
bad_75_gene_list.adapB_single.bad__ERKi.II..FR180304.	0.231608079473721	0.186173091099191
bad_75_gene_list.adapB_single.bad__Epirubicin	0.197726895624947	0.271708432662978
bad_75_gene_list.adapB_single.bad__Erlotinib	-0.174456395871671	0.330719203968216
bad_75_gene_list.adapB_single.bad__Etoposide	-0.213043002516687	0.237603407185535
bad_75_gene_list.adapB_single.bad__Everolimus	0.25947433065791	0.107616333304146
bad_75_gene_list.adapB_single.bad__FTase.inhibitor.I	-0.283543779053418	0.0903499051629209
bad_75_gene_list.adapB_single.bad__Fascaplysin	-0.197690343445213	0.285669191608358
bad_75_gene_list.adapB_single.bad__GSK923295	-0.227098615487542	0.233130164955965
bad_75_gene_list.adapB_single.bad__GSK1070916	-0.108897890318122	0.527205707973714
bad_75_gene_list.adapB_single.bad__GSK1120212	-0.124184083151356	0.48954548337573
bad_75_gene_list.adapB_single.bad__GSK1059868	0.0554336085353233	0.758854121951693
bad_75_gene_list.adapB_single.bad__GSK1838705	0.15213320531655	0.383810919424235
bad_75_gene_list.adapB_single.bad__GSK461364	-0.217553076373797	0.194720473241134
bad_75_gene_list.adapB_single.bad__GSK2119563	-0.132408768039601	0.448793597366978
bad_75_gene_list.adapB_single.bad__GSK2126458	-0.108619730968266	0.542758124543435
bad_75_gene_list.adapB_single.bad__GSK2141795	0.186908673111578	0.304531129800858
bad_75_gene_list.adapB_single.bad__GSK1059615	-0.164067209119102	0.376543897396394
bad_75_gene_list.adapB_single.bad__GSK650394	0.17861398016582	0.313414514738896
bad_75_gene_list.adapB_single.bad__Lapatinib	-0.0378891682862139	0.821638184570006
bad_75_gene_list.adapB_single.bad__Geldanamycin	-0.01771882863246	0.923338738454528
bad_75_gene_list.adapB_single.bad__Gemcitabine	0.0445344129554656	0.793012662087036
bad_75_gene_list.adapB_single.bad__Glycyl.H1152	0	0.991587356669924
bad_75_gene_list.adapB_single.bad__ICRF.193	0.196168966768035	0.274211212277111
bad_75_gene_list.adapB_single.bad__IKK.16	0.18212385136304	0.338409327654206
bad_75_gene_list.adapB_single.bad__Ibandronate.sodium.salt	0.190762837009535	0.276369861610566
bad_75_gene_list.adapB_single.bad__Imatinib	-0.090849262609811	0.573245096842051
bad_75_gene_list.adapB_single.bad__Gefitinib	-0.277082278131667	0.114423232660589
bad_75_gene_list.adapB_single.bad__Ixabepilone	-0.00486002156776044	0.982494618268892
bad_75_gene_list.adapB_single.bad__LBH589	0.0218177515959544	0.902859231318499
bad_75_gene_list.adapB_single.bad__Lestaurtinib.CEP.701.	-0.0530837868063807	0.767333367693757
bad_75_gene_list.adapB_single.bad__MG.132	-0.073160612688608	0.669444585206444
bad_75_gene_list.adapB_single.bad__MLN4924	0.259056589329644	0.133934987507283
bad_75_gene_list.adapB_single.bad__Mebendazole	0.0297485005943797	0.853299021678073
bad_75_gene_list.adapB_single.bad__Methotrexate	-0.0450183148680591	0.79287396777053
bad_75_gene_list.adapB_single.bad__NSC663284	0.169795849603994	0.349678178547764
bad_75_gene_list.adapB_single.bad__NU6102	-0.0207399135721729	0.91278433914495
bad_75_gene_list.adapB_single.bad__Nelfinavir	-0.0389661441580124	0.802870028562195
bad_75_gene_list.adapB_single.bad__Nutlin.3a	0.049432755291315	0.760434651046684
bad_75_gene_list.adapB_single.bad__Olomoucine.II	0.179896061711731	0.284132779080989
bad_75_gene_list.adapB_single.bad__Oxaliplatin	0.321506305270469	0.0590684852577419
bad_75_gene_list.adapB_single.bad__Oxamflatin	-0.0418171906536962	0.80379122840528
bad_75_gene_list.adapB_single.bad__PD98059	0.0341817169004506	0.830266935807529
bad_75_gene_list.adapB_single.bad__PF.2341066	-0.0795796675994851	0.642208742713952
bad_75_gene_list.adapB_single.bad__PF.3084014	0.146922233034951	0.382024746959256
bad_75_gene_list.adapB_single.bad__PF.3814735	-0.156171490826929	0.330206324092243
bad_75_gene_list.adapB_single.bad__PF.4691502	0.145710929396212	0.352731259605614
bad_75_gene_list.adapB_single.bad__Paclitaxel	-0.00799959578772744	0.974521485951852
bad_75_gene_list.adapB_single.bad__Pemetrexed	0.12172061185843	0.471677220659971
bad_75_gene_list.adapB_single.bad__Purvalanol.A	-0.195506790327479	0.279982629961482
bad_75_gene_list.adapB_single.bad__L.779450	-0.176222969530502	0.314642967829824
bad_75_gene_list.adapB_single.bad__Rapamycin	-0.00699425050129134	0.970838563123256
bad_75_gene_list.adapB_single.bad__Vorinostat	-0.133772169046265	0.457055282195358
bad_75_gene_list.adapB_single.bad__SB.3CT	0.113531878405195	0.5227764790319
bad_75_gene_list.adapB_single.bad__Ispinesib	-0.35425445073767	0.0577098650320056
bad_75_gene_list.adapB_single.bad__Bosutinib	0.0918790759272436	0.617580410411429
bad_75_gene_list.adapB_single.bad__Sorafenib	-0.150736953315191	0.414405545221862
bad_75_gene_list.adapB_single.bad__Sunitinib.Malate	-0.0198019810680673	0.906457402198602
bad_75_gene_list.adapB_single.bad__TCS.PIM.11	-0.012752492809181	0.943823026560184
bad_75_gene_list.adapB_single.bad__TCS2312.dihydrochloride	0.0683049691637946	0.718375342484945
bad_75_gene_list.adapB_single.bad__Topotecan	0.096271394767069	0.584167310900927
bad_75_gene_list.adapB_single.bad__Tamoxifen	-0.232273431650022	0.215362129376442
bad_75_gene_list.adapB_single.bad__Temsirolimus	0.250455248289864	0.129327296188091
bad_75_gene_list.adapB_single.bad__Trichostatin.A	0.0684279788909105	0.694900841936401
bad_75_gene_list.adapB_single.bad__Tykerb.IGF1R..1.1.	-0.0221397069994691	0.934760018290643
bad_75_gene_list.adapB_single.bad__VX.680	0.000547195629807955	0.996477896460025
bad_75_gene_list.adapB_single.bad__Valproic.acid	0.0143349565241647	0.93429668864305
bad_75_gene_list.adapB_single.bad__Velcade	0.279662887231818	0.164995510780573
bad_75_gene_list.adapB_single.bad__Vinorelbine	0.125120682000312	0.457312217348696
bad_75_gene_list.adapB_single.bad__XRP44X	0.296221690771139	0.116619549951
bad_75_gene_list.adapB_single.bad__ZM447439	-0.0607390471222949	0.75086803963004
bad_75_gene_list.adap_adap_single.bad__X17.AAG	-0.0558139542404114	0.768109198205182
bad_75_gene_list.adap_adap_single.bad__X5.FU	-0.0123317726411916	0.95208942019647
bad_75_gene_list.adap_adap_single.bad__X5.FdUR	0.0609575931606062	0.719073815269737
bad_75_gene_list.adap_adap_single.bad__AG1478	-0.193282777768123	0.250756572872866
bad_75_gene_list.adap_adap_single.bad__Sigma.AKT1.2.inhibitor	0.0896404564833522	0.594711144632758
bad_75_gene_list.adap_adap_single.bad__Triciribine	-0.119038006534761	0.525891265519044
bad_75_gene_list.adap_adap_single.bad__AS.252424	0.062826526084375	0.679816339932917
bad_75_gene_list.adap_adap_single.bad__AZD6244	-0.124230182159202	0.452906397759817
bad_75_gene_list.adap_adap_single.bad__BEZ235	0.152265523576747	0.433927218163477
bad_75_gene_list.adap_adap_single.bad__BIBW2992	-0.00768845071745357	0.974364147859385
bad_75_gene_list.adap_adap_single.bad__Baicalein	0.135098420732446	0.418366145537656
bad_75_gene_list.adap_adap_single.bad__Bortezomib	0.069388203479085	0.705597661458706
bad_75_gene_list.adap_adap_single.bad__CGC.11047	-0.0211559875565093	0.89973032709653
bad_75_gene_list.adap_adap_single.bad__CGC.11144	-0.0469754507579739	0.763390109205837
bad_75_gene_list.adap_adap_single.bad__CPT.11	0.339079528919933	0.05341535456752
bad_75_gene_list.adap_adap_single.bad__Carboplatin	0.0263237837393155	0.864689147658991
bad_75_gene_list.adap_adap_single.bad__Cisplatin	0.0460642889975821	0.80284439988765
bad_75_gene_list.adap_adap_single.bad__Disulfiram	0.100313234320913	0.562672287774306
bad_75_gene_list.adap_adap_single.bad__Docetaxel	0.0694889170023163	0.697347876680311
bad_75_gene_list.adap_adap_single.bad__Doxorubicin	0.239122704703549	0.151780892629116
bad_75_gene_list.adap_adap_single.bad__ERKi.II..FR180304.	0.1105531212684	0.516007615357516
bad_75_gene_list.adap_adap_single.bad__Epirubicin	0.280461310954067	0.127715218906397
bad_75_gene_list.adap_adap_single.bad__Erlotinib	-0.215799193020897	0.225629646802587
bad_75_gene_list.adap_adap_single.bad__Etoposide	-0.0911478279899332	0.620577389791536
bad_75_gene_list.adap_adap_single.bad__Everolimus	0.186124696549667	0.237823553180364
bad_75_gene_list.adap_adap_single.bad__FTase.inhibitor.I	-0.258607116342024	0.118363229128996
bad_75_gene_list.adap_adap_single.bad__Fascaplysin	-0.251108332150232	0.17317704589107
bad_75_gene_list.adap_adap_single.bad__GSK923295	-0.193498964906975	0.29241433515931
bad_75_gene_list.adap_adap_single.bad__GSK1070916	0.000218890231795221	0.995674279433394
bad_75_gene_list.adap_adap_single.bad__GSK1120212	-0.0493032799836699	0.777270915879106
bad_75_gene_list.adap_adap_single.bad__GSK1059868	0.0061724788947255	0.988476272321376
bad_75_gene_list.adap_adap_single.bad__GSK1838705	0.148995394694586	0.390915332884714
bad_75_gene_list.adap_adap_single.bad__GSK461364	-0.195447582697989	0.247973681740994
bad_75_gene_list.adap_adap_single.bad__GSK2119563	-0.228880905609738	0.173224518881536
bad_75_gene_list.adap_adap_single.bad__GSK2126458	-0.211975504797343	0.233904530495852
bad_75_gene_list.adap_adap_single.bad__GSK2141795	0.0438952186852948	0.807239827739696
bad_75_gene_list.adap_adap_single.bad__GSK1059615	-0.243966517095717	0.185355434332247
bad_75_gene_list.adap_adap_single.bad__GSK650394	0.231147503744002	0.179269803896284
bad_75_gene_list.adap_adap_single.bad__Lapatinib	-0.145053308439013	0.409084230989873
bad_75_gene_list.adap_adap_single.bad__Geldanamycin	-0.0380701689474568	0.843297803394136
bad_75_gene_list.adap_adap_single.bad__Gemcitabine	0.0885217201006675	0.612980888931548
bad_75_gene_list.adap_adap_single.bad__Glycyl.H1152	0.131024913664611	0.516307119481892
bad_75_gene_list.adap_adap_single.bad__ICRF.193	0.294009155050225	0.0971163420541739
bad_75_gene_list.adap_adap_single.bad__IKK.16	0.227234528392962	0.202966112400559
bad_75_gene_list.adap_adap_single.bad__Ibandronate.sodium.salt	0.2060851532352	0.247709355706057
bad_75_gene_list.adap_adap_single.bad__Imatinib	-0.124069505793778	0.466170929684843
bad_75_gene_list.adap_adap_single.bad__Gefitinib	-0.29251530990421	0.0931441659101517
bad_75_gene_list.adap_adap_single.bad__Ixabepilone	0.0917329070914784	0.574671570687237
bad_75_gene_list.adap_adap_single.bad__LBH589	0.00924882948089372	0.943107451429758
bad_75_gene_list.adap_adap_single.bad__Lestaurtinib.CEP.701.	0.0506758624564005	0.778852149881391
bad_75_gene_list.adap_adap_single.bad__MG.132	-0.0554929768853623	0.745394922436873
bad_75_gene_list.adap_adap_single.bad__MLN4924	0.364342790823145	0.0330040078103722
bad_75_gene_list.adap_adap_single.bad__Mebendazole	0.0457019551718073	0.792966423350674
bad_75_gene_list.adap_adap_single.bad__Methotrexate	-0.11399239111835	0.528093857267253
bad_75_gene_list.adap_adap_single.bad__NSC663284	0.169029524041629	0.351998688007557
bad_75_gene_list.adap_adap_single.bad__NU6102	0.0710482174398086	0.690542961547982
bad_75_gene_list.adap_adap_single.bad__Nelfinavir	-0.0875212723370121	0.591633048942345
bad_75_gene_list.adap_adap_single.bad__Nutlin.3a	0.0612844609656672	0.703589075084745
bad_75_gene_list.adap_adap_single.bad__Olomoucine.II	0.275869843721156	0.113020175999779
bad_75_gene_list.adap_adap_single.bad__Oxaliplatin	0.256111760810543	0.126550986491264
bad_75_gene_list.adap_adap_single.bad__Oxamflatin	-0.0117131921464542	0.933091166505801
bad_75_gene_list.adap_adap_single.bad__PD98059	-0.0329071444058575	0.843229466266057
bad_75_gene_list.adap_adap_single.bad__PF.2341066	0.0311969811084639	0.866199343501745
bad_75_gene_list.adap_adap_single.bad__PF.3084014	-0.0480695432620946	0.772555249108642
bad_75_gene_list.adap_adap_single.bad__PF.3814735	0.0120755330219058	0.936111199515311
bad_75_gene_list.adap_adap_single.bad__PF.4691502	-0.0166943556482868	0.90585287958539
bad_75_gene_list.adap_adap_single.bad__Paclitaxel	0.0575160811066986	0.745411418061077
bad_75_gene_list.adap_adap_single.bad__Pemetrexed	0.110742836160593	0.501300454972203
bad_75_gene_list.adap_adap_single.bad__Purvalanol.A	-0.228903835557983	0.196579719587563
bad_75_gene_list.adap_adap_single.bad__L.779450	-0.194879076217143	0.255485932552122
bad_75_gene_list.adap_adap_single.bad__Rapamycin	-0.0510935926450266	0.758416424966036
bad_75_gene_list.adap_adap_single.bad__Vorinostat	-0.151291158633702	0.411424285239756
bad_75_gene_list.adap_adap_single.bad__SB.3CT	0.196688493310323	0.30114211924125
bad_75_gene_list.adap_adap_single.bad__Ispinesib	-0.332585503797275	0.0742732415418312
bad_75_gene_list.adap_adap_single.bad__Bosutinib	0.155423830374989	0.374740500895342
bad_75_gene_list.adap_adap_single.bad__Sorafenib	-0.284482209074784	0.130652003568094
bad_75_gene_list.adap_adap_single.bad__Sunitinib.Malate	0.0694847958436374	0.687340608138683
bad_75_gene_list.adap_adap_single.bad__TCS.PIM.11	-0.00596676269053423	0.973502723181203
bad_75_gene_list.adap_adap_single.bad__TCS2312.dihydrochloride	0.0727929559197491	0.686166312609959
bad_75_gene_list.adap_adap_single.bad__Topotecan	0.164119806317194	0.367297383710278
bad_75_gene_list.adap_adap_single.bad__Tamoxifen	-0.162330746184336	0.377897079975579
bad_75_gene_list.adap_adap_single.bad__Temsirolimus	0.127468834420457	0.44993619397742
bad_75_gene_list.adap_adap_single.bad__Trichostatin.A	0.0691365526368223	0.695844117199289
bad_75_gene_list.adap_adap_single.bad__Tykerb.IGF1R..1.1.	-0.114622027376998	0.55987166903155
bad_75_gene_list.adap_adap_single.bad__VX.680	0.174555405908738	0.290559182452165
bad_75_gene_list.adap_adap_single.bad__Valproic.acid	-0.0281227773031323	0.884199298963875
bad_75_gene_list.adap_adap_single.bad__Velcade	0.251204041564393	0.201979628891704
bad_75_gene_list.adap_adap_single.bad__Vinorelbine	0.283581134204412	0.0776432795921307
bad_75_gene_list.adap_adap_single.bad__XRP44X	0.327777545695097	0.0673442641728637
bad_75_gene_list.adap_adap_single.bad__ZM447439	0.0754402177633599	0.694524805414233
egfr_100_gene_list.adapB_single.egfr__X17.AAG	-0.065006840821185	0.694825231881412
egfr_100_gene_list.adapB_single.egfr__X5.FU	-0.00320151789723244	0.998252851670383
egfr_100_gene_list.adapB_single.egfr__X5.FdUR	-0.160109441281808	0.395900038846385
egfr_100_gene_list.adapB_single.egfr__AG1478	0.123423240055744	0.541606863855492
egfr_100_gene_list.adapB_single.egfr__Sigma.AKT1.2.inhibitor	-0.596399081047358	4.36245263719659e-05
egfr_100_gene_list.adapB_single.egfr__Triciribine	-0.105613560688027	0.550017159583619
egfr_100_gene_list.adapB_single.egfr__AS.252424	-0.247461823895274	0.119019233516824
egfr_100_gene_list.adapB_single.egfr__AZD6244	0.35924728038888	0.0224318640217687
egfr_100_gene_list.adapB_single.egfr__BEZ235	-0.233213728264465	0.213261288465867
egfr_100_gene_list.adapB_single.egfr__BIBW2992	0.0292495407729212	0.865685164810243
egfr_100_gene_list.adapB_single.egfr__Baicalein	0.271616794835955	0.113240488857587
egfr_100_gene_list.adapB_single.egfr__Bortezomib	0.0508919788923889	0.76353342992351
egfr_100_gene_list.adapB_single.egfr__CGC.11047	0.476870130998638	0.00217126508776611
egfr_100_gene_list.adapB_single.egfr__CGC.11144	-0.0424196419560152	0.798576318797206
egfr_100_gene_list.adapB_single.egfr__CPT.11	0.116346526546768	0.47358650079085
egfr_100_gene_list.adapB_single.egfr__Carboplatin	0.299888643984049	0.083726859688434
egfr_100_gene_list.adapB_single.egfr__Cisplatin	0.412857517653055	0.00631952740060404
egfr_100_gene_list.adapB_single.egfr__Disulfiram	-0.190953406760881	0.303047762926274
egfr_100_gene_list.adapB_single.egfr__Docetaxel	0.510494518250805	0.000661479563186518
egfr_100_gene_list.adapB_single.egfr__Doxorubicin	-0.0691167758265587	0.688159172029392
egfr_100_gene_list.adapB_single.egfr__ERKi.II..FR180304.	-0.249205752178832	0.193884290794186
egfr_100_gene_list.adapB_single.egfr__Epirubicin	0.0842386774260131	0.657245064969546
egfr_100_gene_list.adapB_single.egfr__Erlotinib	0.417307048755642	0.0153956704817044
egfr_100_gene_list.adapB_single.egfr__Etoposide	0.208447313710472	0.250163846668717
egfr_100_gene_list.adapB_single.egfr__Everolimus	-0.578239615553316	0.00098263189359904
egfr_100_gene_list.adapB_single.egfr__FTase.inhibitor.I	-0.0113923839798248	0.936647993543525
egfr_100_gene_list.adapB_single.egfr__Fascaplysin	-0.378085518416261	0.0250921001563669
egfr_100_gene_list.adapB_single.egfr__GSK923295	-0.0659954048862591	0.685754594220034
egfr_100_gene_list.adapB_single.egfr__GSK1070916	0.432308207795561	0.00884579688986697
egfr_100_gene_list.adapB_single.egfr__GSK1120212	0.457386296937708	0.00429423244507632
egfr_100_gene_list.adapB_single.egfr__GSK1059868	-0.439433016697573	0.00994107007505263
egfr_100_gene_list.adapB_single.egfr__GSK1838705	0.0865428413477383	0.582276745776704
egfr_100_gene_list.adapB_single.egfr__GSK461364	0.379404686010038	0.0241257793972658
egfr_100_gene_list.adapB_single.egfr__GSK2119563	-0.205294328428372	0.212539078059962
egfr_100_gene_list.adapB_single.egfr__GSK2126458	-0.308143952532527	0.0642862258066372
egfr_100_gene_list.adapB_single.egfr__GSK2141795	-0.370213046741665	0.0952896629645301
egfr_100_gene_list.adapB_single.egfr__GSK1059615	-0.248563463582042	0.136279585565585
egfr_100_gene_list.adapB_single.egfr__GSK650394	0.171701674431849	0.305615961360204
egfr_100_gene_list.adapB_single.egfr__Lapatinib	-0.203724968285202	0.289267234716531
egfr_100_gene_list.adapB_single.egfr__Geldanamycin	0.193793360014448	0.260050846808787
egfr_100_gene_list.adapB_single.egfr__Gemcitabine	0.0806433964328701	0.636042492597015
egfr_100_gene_list.adapB_single.egfr__Glycyl.H1152	0.110544785477547	0.531643812969082
egfr_100_gene_list.adapB_single.egfr__ICRF.193	-0.0896563023709451	0.627148279441932
egfr_100_gene_list.adapB_single.egfr__IKK.16	0.332866362183525	0.0302138514880561
egfr_100_gene_list.adapB_single.egfr__Ibandronate.sodium.salt	-0.0052533655630853	0.975043777351652
egfr_100_gene_list.adapB_single.egfr__Imatinib	0.0364612425189877	0.811938579228498
egfr_100_gene_list.adapB_single.egfr__Gefitinib	0.0261174383843045	0.879685486470445
egfr_100_gene_list.adapB_single.egfr__Ixabepilone	0.13192933547483	0.411794254559619
egfr_100_gene_list.adapB_single.egfr__LBH589	-0.474180373001205	0.0107003761064735
egfr_100_gene_list.adapB_single.egfr__Lestaurtinib.CEP.701.	0.1963552856302	0.270580510577643
egfr_100_gene_list.adapB_single.egfr__MG.132	0.404577002420633	0.0130562360780926
egfr_100_gene_list.adapB_single.egfr__MLN4924	-0.25555434562092	0.12704803284451
egfr_100_gene_list.adapB_single.egfr__Mebendazole	-0.0910285349417927	0.588911738774845
egfr_100_gene_list.adapB_single.egfr__Methotrexate	-0.072561654041833	0.673210271638496
egfr_100_gene_list.adapB_single.egfr__NSC663284	0.0337183247440555	0.848684586315194
egfr_100_gene_list.adapB_single.egfr__NU6102	0.32735431151754	0.0641757799859317
egfr_100_gene_list.adapB_single.egfr__Nelfinavir	-0.117682985712118	0.456779867128925
egfr_100_gene_list.adapB_single.egfr__Nutlin.3a	-0.124493557895545	0.496480984734499
egfr_100_gene_list.adapB_single.egfr__Olomoucine.II	0.00427280536343331	0.986628610690865
egfr_100_gene_list.adapB_single.egfr__Oxaliplatin	0.161765452085078	0.319808915054037
egfr_100_gene_list.adapB_single.egfr__Oxamflatin	-0.133442815201193	0.462519290405901
egfr_100_gene_list.adapB_single.egfr__PD98059	-0.14136167667305	0.449332507583459
egfr_100_gene_list.adapB_single.egfr__PF.2341066	0.312954978909117	0.0735162865548371
