	Corr	p_val
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__PF.2341066	-0.270264373181745	0.118649872009766
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__PF.3084014	0.215847755551083	0.164645499180383
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__PF.3814735	-0.532701198342192	0.000543496129634002
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__PF.4691502	0.494590546220846	0.00196402922059247
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__Paclitaxel	-0.33375528754873	0.0603602581546412
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__Pemetrexed	0.110742836160593	0.477426205682228
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__Purvalanol.A	0.0849552573929257	0.640743877491266
akt_bad_igf1r_raf_erk.adap_adap_multi.akt__L.779450	-0.130949232921519	0.407295148372519
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__X17.AAG	0.0251709989711659	0.88904157545818
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__X5.FU	-0.0646232316293215	0.705458184173446
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__X5.FdUR	-0.0563611498702193	0.744269117713606
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__AG1478	-0.0143119945414812	0.922765361461333
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Sigma.AKT1.2.inhibitor	-0.603294500776846	0.000740889066478179
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Triciribine	-0.207069107175737	0.225257170906743
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__AS.252424	-0.327203183925442	0.0582825591442282
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__AZD6244	0.274266634042295	0.111768752512697
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__BEZ235	-0.208100279219781	0.253476974348056
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__BIBW2992	0.0143740600369784	0.937570867201372
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Baicalein	0.333486191717931	0.0738645182855207
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Bortezomib	0.0751887946216584	0.67871811389555
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__CGC.11047	0.38354084617997	0.0218969428852689
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__CGC.11144	-0.0467729703667757	0.769190756472658
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__CPT.11	0.446560515814502	0.0142949185849788
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Carboplatin	0.277412182483556	0.108498330076742
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Cisplatin	0.315363209291139	0.0972573959300349
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Disulfiram	-0.106403680690397	0.558003840388693
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Docetaxel	0.485473764859186	0.0142240150505231
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Doxorubicin	0.130053350054434	0.458569011907335
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__ERKi.II..FR180304.	-0.22224157625971	0.242425714603232
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Epirubicin	0.305532345902285	0.101046152641767
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Erlotinib	0.203651556327668	0.245113116475066
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Etoposide	0.265127475653791	0.107630626763253
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Everolimus	-0.443154039403968	0.0361913443649391
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__FTase.inhibitor.I	-0.164176911353698	0.368919975583181
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Fascaplysin	-0.659515126942088	3.84189896693865e-05
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK923295	-0.108460109854532	0.576371815466051
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK1070916	0.410528629731937	0.00740655543779001
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK1120212	0.322901763273331	0.0768380901591448
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK1059868	-0.435753269664179	0.00557768675778125
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK1838705	0.112961182390732	0.525523210467806
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK461364	0.230685052814871	0.242163245232617
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK2119563	-0.430429726073688	0.0139438737675999
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK2126458	-0.493293521909003	0.00838513695755316
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK2141795	-0.44912146039001	0.0218066335377329
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK1059615	-0.381765460578672	0.0382334671214823
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__GSK650394	0.397042841359315	0.0250136405452572
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Lapatinib	-0.320220023015949	0.069879806375073
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Geldanamycin	0.119576780656773	0.515154455085768
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Gemcitabine	0.197286355181092	0.283369501644784
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Glycyl.H1152	0.164200325991026	0.347694863396518
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__ICRF.193	0.256509856919598	0.146348798486887
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__IKK.16	0.543149362872697	0.00458957970282836
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Ibandronate.sodium.salt	0.134945827901754	0.49662446232884
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Imatinib	-0.102597885199263	0.607517208249735
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Gefitinib	-0.128331594970151	0.46577063490385
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Ixabepilone	0.103174207865581	0.575819920740276
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__LBH589	-0.518171600403917	0.00317359970840192
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Lestaurtinib.CEP.701.	0.213867462720965	0.145242962889325
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__MG.132	0.327147699202382	0.0566888547767652
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__MLN4924	0.0422458147364776	0.791166906189998
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Mebendazole	-0.0841779338585444	0.608656372195009
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Methotrexate	-0.185859675265046	0.224654321540124
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__NSC663284	0.195631968563725	0.270332537855135
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__NU6102	0.491311736378637	0.00334880911325119
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Nelfinavir	-0.207383572599354	0.208065766179756
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Nutlin.3a	-0.0872163981676685	0.627159764326904
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Olomoucine.II	0.165872495390719	0.375150622115245
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Oxaliplatin	0.402591491202977	0.0346599516087303
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Oxamflatin	-0.182484965496627	0.292327317844916
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__PD98059	-0.170445103595128	0.322664858828205
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__PF.2341066	0.21170161917112	0.240968889903027
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__PF.3084014	-0.144906413478798	0.373483314640392
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__PF.3814735	0.515681990727425	0.000273842415039693
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__PF.4691502	-0.597674140320947	0.000304787547461771
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Paclitaxel	0.33861580144507	0.0733522615972713
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Pemetrexed	0.138971402240745	0.428368613468629
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__Purvalanol.A	0.00633812537221253	0.985028788356371
akt_bad_igf1r_raf_erk.adap_adap_multi.bad__L.779450	0.0671382183309061	0.683329366252228
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__X17.AAG	-0.131983585909679	0.451721566117282
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__X5.FU	0.0673504505788158	0.69358156798789
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__X5.FdUR	-0.185937075008743	0.276152132278621
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__AG1478	-0.0590901160772047	0.77219269371577
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Sigma.AKT1.2.inhibitor	0.632080141869791	0.000737787559817793
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Triciribine	0.0316009079224017	0.859426638818639
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__AS.252424	0.338516352083992	0.0435574478182321
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__AZD6244	-0.429584369031674	0.0278623705652075
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__BEZ235	0.0828987638368198	0.627639956894789
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__BIBW2992	0.0429550398779471	0.857911589265115
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Baicalein	-0.090877015747952	0.638067305469416
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Bortezomib	0.0407135831139111	0.831231995393399
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__CGC.11047	-0.239194251655653	0.148711602287026
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__CGC.11144	0.12675272489005	0.485397255492883
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__CPT.11	-0.232255248666268	0.143311274946986
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Carboplatin	-0.170395877051031	0.293232076697771
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Cisplatin	-0.129182489584428	0.448472964789003
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Disulfiram	0.00859827722750684	0.959356753873211
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Docetaxel	-0.375667046183171	0.0358238571416312
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Doxorubicin	-0.0739774753272258	0.672621294356977
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__ERKi.II..FR180304.	0.169874308290468	0.396168589469807
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Epirubicin	-0.315895040347549	0.0898164005371032
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Erlotinib	-0.274291594913505	0.137427863275802
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Etoposide	-0.202538570959624	0.24429096924112
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Everolimus	0.474327633899972	0.00700775378801133
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__FTase.inhibitor.I	0.11480991410779	0.557003326085933
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Fascaplysin	0.440041628266754	0.0215431936814283
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK923295	0.179818325419774	0.291724714968166
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK1070916	-0.325927555143084	0.0542962103189064
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK1120212	-0.517568704429512	0.00668703109681257
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK1059868	0.499139879852322	0.00577005898932392
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK1838705	-0.389898274703494	0.0216210511022459
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK461364	-0.164040272376419	0.371372768625447
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK2119563	0.331224379988971	0.078417923726275
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK2126458	0.437414592277612	0.0256121154321487
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK2141795	0.640664232834933	6.89462747398562e-05
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK1059615	0.251628094572926	0.159819685937184
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__GSK650394	-0.518699422277211	0.00822984068358079
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Lapatinib	0.328419917645055	0.0570248821399586
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Geldanamycin	-0.253126123320856	0.150556478638631
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Gemcitabine	0.0261516577306051	0.873485695962088
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Glycyl.H1152	-0.00742554355320467	0.960350715151485
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__ICRF.193	-0.149997192522508	0.406240512867575
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__IKK.16	-0.446763816920565	0.0119658652021772
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Ibandronate.sodium.salt	0.0858049708637266	0.659069623531095
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Imatinib	0.107256821743356	0.567980308641757
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Gefitinib	-0.0636315771544873	0.75123251584026
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Ixabepilone	-0.195818369001015	0.301931433451218
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__LBH589	0.527064705674007	0.00295559144019353
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Lestaurtinib.CEP.701.	-0.108466046855924	0.473186449365888
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__MG.132	-0.387857964512864	0.0391052214238459
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__MLN4924	-0.248440413087576	0.172670423810871
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Mebendazole	0.275431701086765	0.0901212120544934
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Methotrexate	0.0457126847631962	0.797842478863969
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__NSC663284	-0.0651376728010164	0.672194470934322
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__NU6102	-0.413537060482989	0.0421637406777549
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Nelfinavir	0.0244954955445223	0.895819259438934
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Nutlin.3a	-0.0470016361786274	0.807541676406683
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Olomoucine.II	-0.19534389648722	0.292244826790518
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Oxaliplatin	-0.208634916612858	0.224199939142649
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Oxamflatin	0.224192687064843	0.169306090747648
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__PD98059	0.311806780268178	0.0302886812153909
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__PF.2341066	-0.0723551035533145	0.661950249694513
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__PF.3084014	0.23654867176234	0.14901425918265
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__PF.3814735	-0.359915719129419	0.0502982332104422
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__PF.4691502	0.664127400668497	5.08016565472502e-05
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Paclitaxel	-0.178421364278174	0.285536348589654
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Pemetrexed	-0.182520600338756	0.353885485224163
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__Purvalanol.A	-0.159550117542812	0.398968438258738
akt_bad_igf1r_raf_erk.adap_adap_multi.iigf1r__L.779450	-0.0886462139377981	0.626301518508467
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__X17.AAG	0.197647061486633	0.25704041900531
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__X5.FU	0.115728943248106	0.542072231053257
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__X5.FdUR	0.080000001077923	0.649816666005342
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__AG1478	0.233809811816278	0.205538691204451
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Sigma.AKT1.2.inhibitor	-0.506320820136736	0.000829420904898459
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Triciribine	-0.0187704641042837	0.91851132552868
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__AS.252424	-0.144215434875497	0.427594649661644
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__AZD6244	0.481196908479458	0.00841015891736641
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__BEZ235	-0.0557128456962156	0.739513395006287
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__BIBW2992	0.212435236127902	0.303220589126593
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Baicalein	0.0964554039914089	0.59919236156707
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Bortezomib	0.00963117019898972	0.956067349151789
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__CGC.11047	0.394473126831181	0.0243226630312217
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__CGC.11144	-0.151252852225028	0.320544652039904
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__CPT.11	0.22492202450951	0.156930430264366
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Carboplatin	0.362154517059737	0.0331148786836546
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Cisplatin	0.358390292420749	0.0258863805605176
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Disulfiram	-0.241707126506581	0.15017768880077
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Docetaxel	0.468516571802307	0.00550138331793204
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Doxorubicin	0.117960878125945	0.512652269596399
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__ERKi.II..FR180304.	-0.0398785970172276	0.836503830490089
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Epirubicin	0.312552235687787	0.0980236950193474
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Erlotinib	0.598092465425466	0.000751797355687422
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Etoposide	0.272349272349272	0.0911896589788841
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Everolimus	-0.507334969248681	0.00283039886621639
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__FTase.inhibitor.I	0.0460758640961804	0.763467294531802
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Fascaplysin	-0.361228202308529	0.0271745695873447
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK923295	0.016307322268744	0.92286847868225
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK1070916	0.423552598523752	0.00707919436510429
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK1120212	0.510393109690104	0.0107269847073352
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK1059868	-0.52204927267313	0.000565146408423756
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK1838705	0.150311250761861	0.416448864971413
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK461364	0.413766691030849	0.00923481250581881
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK2119563	-0.0650908546249721	0.702317702438175
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK2126458	-0.087361442521541	0.609210749676373
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK2141795	-0.443715011167775	0.0466475061128604
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK1059615	-0.0909538697651595	0.574190587288605
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__GSK650394	0.387642105561114	0.0378873759360088
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Lapatinib	0.0542889575444259	0.758324146062829
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Geldanamycin	0.246038591867873	0.139800275354449
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Gemcitabine	0.195754458912354	0.254692505063217
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Glycyl.H1152	-0.0371277177660233	0.85163861416938
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__ICRF.193	0.160013291697463	0.380908991323583
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__IKK.16	0.469879536516643	0.00983955625492006
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Ibandronate.sodium.salt	-0.136368614408423	0.410188516631756
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Imatinib	0.103205572574579	0.534399573764236
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Gefitinib	0.311153663660282	0.0744861700516242
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Ixabepilone	-0.0446514481537991	0.793843399345795
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__LBH589	-0.566075794125469	0.000502757496596562
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Lestaurtinib.CEP.701.	0.209817771768725	0.213684752936991
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__MG.132	0.498962493020523	0.00240123046207996
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__MLN4924	-0.242420931713207	0.188551097987238
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Mebendazole	-0.155686947905602	0.3340799655305
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Methotrexate	0.108668888588965	0.499790466024443
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__NSC663284	0.165526321470818	0.336040253662345
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__NU6102	0.333800500871054	0.0441515533292594
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Nelfinavir	-0.177570549552285	0.270330155723508
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Nutlin.3a	0.075567285752707	0.680516771660186
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Olomoucine.II	-0.122267968861322	0.504962390747471
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Oxaliplatin	0.344080583001991	0.0341709196489919
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Oxamflatin	-0.208429138755596	0.220459907070287
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__PD98059	0.00115870226781188	0.984556974341702
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__PF.2341066	0.214985511919379	0.232207776427096
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__PF.3084014	-0.0379904454813328	0.81158454340037
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__PF.3814735	0.451171089482882	0.00240442187768353
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__PF.4691502	-0.445966209381176	0.00210806753242521
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Paclitaxel	0.303478336402774	0.0399277532531734
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Pemetrexed	0.192050757263251	0.264941360731513
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__Purvalanol.A	0.357494648398065	0.0343307201371168
akt_bad_igf1r_raf_erk.adap_adap_multi.raf__L.779450	0.342583156545137	0.0443575661859044
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__X17.AAG	-0.0969630656019696	0.552098397817505
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__X5.FU	0.0074702084268757	0.974704141624249
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__X5.FdUR	0.0836114922346555	0.632766076423301
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__AG1478	-0.246137965530227	0.216746435783332
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Sigma.AKT1.2.inhibitor	0.472609879237014	0.000925953650313005
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Triciribine	-0.0267300912877458	0.887167923247798
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__AS.252424	0.17793526618302	0.280621327866886
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__AZD6244	-0.486718249908756	0.00381881113988314
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__BEZ235	0.256864257947322	0.175431998709948
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__BIBW2992	-0.101955542122754	0.613767115239474
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Baicalein	-0.136416948862718	0.441201192117975
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Bortezomib	0.0420269245046824	0.812489044552509
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__CGC.11047	-0.257819618691049	0.138790711832435
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__CGC.11144	0.194279935354638	0.236261313326025
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__CPT.11	-0.295408537299838	0.114096443051629
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Carboplatin	-0.343424132475994	0.0432211268907414
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Cisplatin	-0.25573273408328	0.132614587694819
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Disulfiram	0.102343383110741	0.534141452408525
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Docetaxel	-0.383849188287539	0.0297192325550948
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Doxorubicin	-0.0788381748278929	0.643484699226675
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__ERKi.II..FR180304.	0.157811387484545	0.402882516167973
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Epirubicin	-0.237339130843132	0.226918860641441
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Erlotinib	-0.420369478174103	0.0271356834251131
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Etoposide	-0.23033154612102	0.236728364518775
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Everolimus	0.510238392265466	0.00166146887313667
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__FTase.inhibitor.I	0.107974483719895	0.495324457378659
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Fascaplysin	0.443216057923405	0.00692000067887988
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK923295	0.186494477489528	0.32068262951733
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK1070916	-0.52030208097724	0.00281661774527708
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK1120212	-0.493611476831813	0.00222450568519794
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK1059868	0.357528969825254	0.0320286896118467
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK1838705	0.000404878789930939	0.978914830358709
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK461364	-0.281571461524034	0.109418632323912
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK2119563	-0.00364427801943856	0.98198463540048
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK2126458	0.0785544373078979	0.624230314832491
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK2141795	0.394928243186171	0.0379288245200877
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK1059615	0.14929130969877	0.394161264718798
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__GSK650394	-0.27510976821206	0.157718638913179
akt_bad_igf1r_raf_erk.adap_adap_multi.erk__Lapatinib	0.165270290024567	0.409773699040945
